Input,Output,ObservedProb,ExpectedProb
daep-to,daelto,0.0,0.00012500387295441047
daep-to,daeto,0.0,0.00012500387295441025
daep-u,daepu,0.0,0.06497878321539963
daep-u,daewu,1.0,0.9149081980148618
daep-u,daelu,0.0,0.010056509384869282
daep-u,daeu,0.0,0.010056509384869265
daep-tu,daeptu,1.0,0.9883775504084472
daep-tu,daewtu,0.0,0.011372441845643936
daep-tu,daeltu,0.0,0.00012500387295441047
daep-tu,daetu,0.0,0.00012500387295441025
joep-a,joepa,0.0,0.06497878321539963
joep-a,joewa,1.0,0.9149081980148618
joep-a,joela,0.0,0.010056509384869282
joep-a,joea,0.0,0.010056509384869265
joep-ta,joepta,1.0,0.9883775504084472
joep-ta,joewta,0.0,0.011372441845643936
joep-ta,joelta,0.0,0.00012500387295441047
joep-ta,joeta,0.0,0.00012500387295441025
joep-e,joepe,0.0,0.06497878321539963
joep-e,joewe,1.0,0.9149081980148618
joep-e,joele,0.0,0.010056509384869282
joep-e,joee,0.0,0.010056509384869265
joep-te,joepte,1.0,0.9883775504084472
joep-te,joewte,0.0,0.011372441845643936
joep-te,joelte,0.0,0.00012500387295441047
joep-te,joete,0.0,0.00012500387295441025
joep-i,joepi,0.0,0.06497878321539963
joep-i,joewi,1.0,0.9149081980148618
joep-i,joeli,0.0,0.010056509384869282
joep-i,joei,0.0,0.010056509384869265
joep-ti,joepti,1.0,0.9883775504084472
joep-ti,joewti,0.0,0.011372441845643936
joep-ti,joelti,0.0,0.00012500387295441047
joep-ti,joeti,0.0,0.00012500387295441025
joep-o,joepo,0.0,0.06497878321539963
joep-o,joewo,1.0,0.9149081980148618
joep-o,joelo,0.0,0.010056509384869282
joep-o,joeo,0.0,0.010056509384869265
joep-to,joepto,1.0,0.9883775504084472
joep-to,joewto,0.0,0.011372441845643936
joep-to,joelto,0.0,0.00012500387295441047
joep-to,joeto,0.0,0.00012500387295441025
joep-u,joepu,0.0,0.06497878321539963
joep-u,joewu,1.0,0.9149081980148618
joep-u,joelu,0.0,0.010056509384869282
joep-u,joeu,0.0,0.010056509384869265
joep-tu,joeptu,1.0,0.9883775504084472
joep-tu,joewtu,0.0,0.011372441845643936
joep-tu,joeltu,0.0,0.00012500387295441047
joep-tu,joetu,0.0,0.00012500387295441025
mop-a,mopa,0.0,0.06497878321539963
mop-a,mowa,1.0,0.9149081980148618
mop-a,mola,0.0,0.010056509384869282
mop-a,moa,0.0,0.010056509384869265
mop-ta,mopta,1.0,0.9883775504084472
mop-ta,mowta,0.0,0.011372441845643936
mop-ta,molta,0.0,0.00012500387295441047
mop-ta,mota,0.0,0.00012500387295441025
mop-e,mope,0.0,0.06497878321539963
mop-e,mowe,1.0,0.9149081980148618
mop-e,mole,0.0,0.010056509384869282
mop-e,moe,0.0,0.010056509384869265
mop-te,mopte,1.0,0.9883775504084472
mop-te,mowte,0.0,0.011372441845643936
mop-te,molte,0.0,0.00012500387295441047
mop-te,mote,0.0,0.00012500387295441025
mop-i,mopi,0.0,0.06497878321539963
mop-i,mowi,1.0,0.9149081980148618
mop-i,moli,0.0,0.010056509384869282
mop-i,moi,0.0,0.010056509384869265
mop-ti,mopti,1.0,0.9883775504084472
mop-ti,mowti,0.0,0.011372441845643936
mop-ti,molti,0.0,0.00012500387295441047
mop-ti,moti,0.0,0.00012500387295441025
mop-o,mopo,0.0,0.06497878321539963
mop-o,mowo,1.0,0.9149081980148618
mop-o,molo,0.0,0.010056509384869282
mop-o,moo,0.0,0.010056509384869265
mop-to,mopto,1.0,0.9883775504084472
mop-to,mowto,0.0,0.011372441845643936
mop-to,molto,0.0,0.00012500387295441047
mop-to,moto,0.0,0.00012500387295441025
mop-u,mopu,0.0,0.06497878321539963
mop-u,mowu,1.0,0.9149081980148618
mop-u,molu,0.0,0.010056509384869282
mop-u,mou,0.0,0.010056509384869265
mop-tu,moptu,1.0,0.9883775504084472
mop-tu,mowtu,0.0,0.011372441845643936
mop-tu,moltu,0.0,0.00012500387295441047
mop-tu,motu,0.0,0.00012500387295441025
mep-a,mepa,0.0,0.06497878321539963
mep-a,mewa,1.0,0.9149081980148618
mep-a,mela,0.0,0.010056509384869282
mep-a,mea,0.0,0.010056509384869265
mep-ta,mepta,1.0,0.9883775504084472
mep-ta,mewta,0.0,0.011372441845643936
mep-ta,melta,0.0,0.00012500387295441047
mep-ta,meta,0.0,0.00012500387295441025
mep-e,mepe,0.0,0.06497878321539963
mep-e,mewe,1.0,0.9149081980148618
mep-e,mele,0.0,0.010056509384869282
mep-e,mee,0.0,0.010056509384869265
mep-te,mepte,1.0,0.9883775504084472
mep-te,mewte,0.0,0.011372441845643936
mep-te,melte,0.0,0.00012500387295441047
mep-te,mete,0.0,0.00012500387295441025
mep-i,mepi,0.0,0.06497878321539963
mep-i,mewi,1.0,0.9149081980148618
mep-i,meli,0.0,0.010056509384869282
mep-i,mei,0.0,0.010056509384869265
mep-ti,mepti,1.0,0.9883775504084472
mep-ti,mewti,0.0,0.011372441845643936
mep-ti,melti,0.0,0.00012500387295441047
mep-ti,meti,0.0,0.00012500387295441025
mep-o,mepo,0.0,0.06497878321539963
mep-o,mewo,1.0,0.9149081980148618
mep-o,melo,0.0,0.010056509384869282
mep-o,meo,0.0,0.010056509384869265
mep-to,mepto,1.0,0.9883775504084472
mep-to,mewto,0.0,0.011372441845643936
mep-to,melto,0.0,0.00012500387295441047
mep-to,meto,0.0,0.00012500387295441025
mep-u,mepu,0.0,0.06497878321539963
mep-u,mewu,1.0,0.9149081980148618
mep-u,melu,0.0,0.010056509384869282
mep-u,meu,0.0,0.010056509384869265
mep-tu,meptu,1.0,0.9883775504084472
mep-tu,mewtu,0.0,0.011372441845643936
mep-tu,meltu,0.0,0.00012500387295441047
mep-tu,metu,0.0,0.00012500387295441025
ssoep-a,ssoepa,0.0,0.06497878321539963
ssoep-a,ssoewa,1.0,0.9149081980148618
ssoep-a,ssoela,0.0,0.010056509384869282
ssoep-a,ssoea,0.0,0.010056509384869265
ssoep-ta,ssoepta,1.0,0.9883775504084472
ssoep-ta,ssoewta,0.0,0.011372441845643936
ssoep-ta,ssoelta,0.0,0.00012500387295441047
ssoep-ta,ssoeta,0.0,0.00012500387295441025
ssoep-e,ssoepe,0.0,0.06497878321539963
ssoep-e,ssoewe,1.0,0.9149081980148618
ssoep-e,ssoele,0.0,0.010056509384869282
ssoep-e,ssoee,0.0,0.010056509384869265
ssoep-te,ssoepte,1.0,0.9883775504084472
ssoep-te,ssoewte,0.0,0.011372441845643936
ssoep-te,ssoelte,0.0,0.00012500387295441047
ssoep-te,ssoete,0.0,0.00012500387295441025
ssoep-i,ssoepi,0.0,0.06497878321539963
ssoep-i,ssoewi,1.0,0.9149081980148618
ssoep-i,ssoeli,0.0,0.010056509384869282
ssoep-i,ssoei,0.0,0.010056509384869265
ssoep-ti,ssoepti,1.0,0.9883775504084472
ssoep-ti,ssoewti,0.0,0.011372441845643936
ssoep-ti,ssoelti,0.0,0.00012500387295441047
ssoep-ti,ssoeti,0.0,0.00012500387295441025
ssoep-o,ssoepo,0.0,0.06497878321539963
ssoep-o,ssoewo,1.0,0.9149081980148618
ssoep-o,ssoelo,0.0,0.010056509384869282
ssoep-o,ssoeo,0.0,0.010056509384869265
ssoep-to,ssoepto,1.0,0.9883775504084472
ssoep-to,ssoewto,0.0,0.011372441845643936
ssoep-to,ssoelto,0.0,0.00012500387295441047
ssoep-to,ssoeto,0.0,0.00012500387295441025
ssoep-u,ssoepu,0.0,0.06497878321539963
ssoep-u,ssoewu,1.0,0.9149081980148618
ssoep-u,ssoelu,0.0,0.010056509384869282
ssoep-u,ssoeu,0.0,0.010056509384869265
ssoep-tu,ssoeptu,1.0,0.9883775504084472
ssoep-tu,ssoewtu,0.0,0.011372441845643936
ssoep-tu,ssoeltu,0.0,0.00012500387295441047
ssoep-tu,ssoetu,0.0,0.00012500387295441025
ttaep-a,ttaepa,0.0,0.06497878321539963
ttaep-a,ttaewa,1.0,0.9149081980148618
ttaep-a,ttaela,0.0,0.010056509384869282
ttaep-a,ttaea,0.0,0.010056509384869265
ttaep-ta,ttaepta,1.0,0.9883775504084472
ttaep-ta,ttaewta,0.0,0.011372441845643936
ttaep-ta,ttaelta,0.0,0.00012500387295441047
ttaep-ta,ttaeta,0.0,0.00012500387295441025
ttaep-e,ttaepe,0.0,0.06497878321539963
ttaep-e,ttaewe,1.0,0.9149081980148618
ttaep-e,ttaele,0.0,0.010056509384869282
ttaep-e,ttaee,0.0,0.010056509384869265
ttaep-te,ttaepte,1.0,0.9883775504084472
ttaep-te,ttaewte,0.0,0.011372441845643936
ttaep-te,ttaelte,0.0,0.00012500387295441047
ttaep-te,ttaete,0.0,0.00012500387295441025
ttaep-i,ttaepi,0.0,0.06497878321539963
ttaep-i,ttaewi,1.0,0.9149081980148618
ttaep-i,ttaeli,0.0,0.010056509384869282
ttaep-i,ttaei,0.0,0.010056509384869265
ttaep-ti,ttaepti,1.0,0.9883775504084472
ttaep-ti,ttaewti,0.0,0.011372441845643936
ttaep-ti,ttaelti,0.0,0.00012500387295441047
ttaep-ti,ttaeti,0.0,0.00012500387295441025
ttaep-o,ttaepo,0.0,0.06497878321539963
ttaep-o,ttaewo,1.0,0.9149081980148618
ttaep-o,ttaelo,0.0,0.010056509384869282
ttaep-o,ttaeo,0.0,0.010056509384869265
ttaep-to,ttaepto,1.0,0.9883775504084472
ttaep-to,ttaewto,0.0,0.011372441845643936
ttaep-to,ttaelto,0.0,0.00012500387295441047
ttaep-to,ttaeto,0.0,0.00012500387295441025
ttaep-u,ttaepu,0.0,0.06497878321539963
ttaep-u,ttaewu,1.0,0.9149081980148618
ttaep-u,ttaelu,0.0,0.010056509384869282
ttaep-u,ttaeu,0.0,0.010056509384869265
ttaep-tu,ttaeptu,1.0,0.9883775504084472
ttaep-tu,ttaewtu,0.0,0.011372441845643936
ttaep-tu,ttaeltu,0.0,0.00012500387295441047
ttaep-tu,ttaetu,0.0,0.00012500387295441025
reop-a,reopa,0.0,0.06497878321539963
reop-a,reowa,1.0,0.9149081980148618
reop-a,reola,0.0,0.010056509384869282
reop-a,reoa,0.0,0.010056509384869265
reop-ta,reopta,1.0,0.9883775504084472
reop-ta,reowta,0.0,0.011372441845643936
reop-ta,reolta,0.0,0.00012500387295441047
reop-ta,reota,0.0,0.00012500387295441025
reop-e,reope,0.0,0.06497878321539963
reop-e,reowe,1.0,0.9149081980148618
reop-e,reole,0.0,0.010056509384869282
reop-e,reoe,0.0,0.010056509384869265
reop-te,reopte,1.0,0.9883775504084472
reop-te,reowte,0.0,0.011372441845643936
reop-te,reolte,0.0,0.00012500387295441047
reop-te,reote,0.0,0.00012500387295441025
reop-i,reopi,0.0,0.06497878321539963
reop-i,reowi,1.0,0.9149081980148618
reop-i,reoli,0.0,0.010056509384869282
reop-i,reoi,0.0,0.010056509384869265
reop-ti,reopti,1.0,0.9883775504084472
reop-ti,reowti,0.0,0.011372441845643936
reop-ti,reolti,0.0,0.00012500387295441047
reop-ti,reoti,0.0,0.00012500387295441025
reop-o,reopo,0.0,0.06497878321539963
reop-o,reowo,1.0,0.9149081980148618
reop-o,reolo,0.0,0.010056509384869282
reop-o,reoo,0.0,0.010056509384869265
reop-to,reopto,1.0,0.9883775504084472
reop-to,reowto,0.0,0.011372441845643936
reop-to,reolto,0.0,0.00012500387295441047
reop-to,reoto,0.0,0.00012500387295441025
reop-u,reopu,0.0,0.06497878321539963
reop-u,reowu,1.0,0.9149081980148618
reop-u,reolu,0.0,0.010056509384869282
reop-u,reou,0.0,0.010056509384869265
reop-tu,reoptu,1.0,0.9883775504084472
reop-tu,reowtu,0.0,0.011372441845643936
reop-tu,reoltu,0.0,0.00012500387295441047
reop-tu,reotu,0.0,0.00012500387295441025
jjop-a,jjopa,0.0,0.06497878321539963
jjop-a,jjowa,1.0,0.9149081980148618
jjop-a,jjola,0.0,0.010056509384869282
jjop-a,jjoa,0.0,0.010056509384869265
jjop-ta,jjopta,1.0,0.9883775504084472
jjop-ta,jjowta,0.0,0.011372441845643936
jjop-ta,jjolta,0.0,0.00012500387295441047
jjop-ta,jjota,0.0,0.00012500387295441025
jjop-e,jjope,0.0,0.06497878321539963
jjop-e,jjowe,1.0,0.9149081980148618
jjop-e,jjole,0.0,0.010056509384869282
jjop-e,jjoe,0.0,0.010056509384869265
jjop-te,jjopte,1.0,0.9883775504084472
jjop-te,jjowte,0.0,0.011372441845643936
jjop-te,jjolte,0.0,0.00012500387295441047
jjop-te,jjote,0.0,0.00012500387295441025
jjop-i,jjopi,0.0,0.06497878321539963
jjop-i,jjowi,1.0,0.9149081980148618
jjop-i,jjoli,0.0,0.010056509384869282
jjop-i,jjoi,0.0,0.010056509384869265
jjop-ti,jjopti,1.0,0.9883775504084472
jjop-ti,jjowti,0.0,0.011372441845643936
jjop-ti,jjolti,0.0,0.00012500387295441047
jjop-ti,jjoti,0.0,0.00012500387295441025
jjop-o,jjopo,0.0,0.06497878321539963
jjop-o,jjowo,1.0,0.9149081980148618
jjop-o,jjolo,0.0,0.010056509384869282
jjop-o,jjoo,0.0,0.010056509384869265
jjop-to,jjopto,1.0,0.9883775504084472
jjop-to,jjowto,0.0,0.011372441845643936
jjop-to,jjolto,0.0,0.00012500387295441047
jjop-to,jjoto,0.0,0.00012500387295441025
jjop-u,jjopu,0.0,0.06497878321539963
jjop-u,jjowu,1.0,0.9149081980148618
jjop-u,jjolu,0.0,0.010056509384869282
jjop-u,jjou,0.0,0.010056509384869265
jjop-tu,jjoptu,1.0,0.9883775504084472
jjop-tu,jjowtu,0.0,0.011372441845643936
jjop-tu,jjoltu,0.0,0.00012500387295441047
jjop-tu,jjotu,0.0,0.00012500387295441025
ppap-a,ppapa,0.0,0.06497878321539963
ppap-a,ppawa,1.0,0.9149081980148618
ppap-a,ppala,0.0,0.010056509384869282
ppap-a,ppaa,0.0,0.010056509384869265
ppap-ta,ppapta,1.0,0.9883775504084472
ppap-ta,ppawta,0.0,0.011372441845643936
ppap-ta,ppalta,0.0,0.00012500387295441047
ppap-ta,ppata,0.0,0.00012500387295441025
ppap-e,ppape,0.0,0.06497878321539963
ppap-e,ppawe,1.0,0.9149081980148618
ppap-e,ppale,0.0,0.010056509384869282
ppap-e,ppae,0.0,0.010056509384869265
ppap-te,ppapte,1.0,0.9883775504084472
ppap-te,ppawte,0.0,0.011372441845643936
ppap-te,ppalte,0.0,0.00012500387295441047
ppap-te,ppate,0.0,0.00012500387295441025
ppap-i,ppapi,0.0,0.06497878321539963
ppap-i,ppawi,1.0,0.9149081980148618
ppap-i,ppali,0.0,0.010056509384869282
ppap-i,ppai,0.0,0.010056509384869265
ppap-ti,ppapti,1.0,0.9883775504084472
ppap-ti,ppawti,0.0,0.011372441845643936
ppap-ti,ppalti,0.0,0.00012500387295441047
ppap-ti,ppati,0.0,0.00012500387295441025
ppap-o,ppapo,0.0,0.06497878321539963
ppap-o,ppawo,1.0,0.9149081980148618
ppap-o,ppalo,0.0,0.010056509384869282
ppap-o,ppao,0.0,0.010056509384869265
ppap-to,ppapto,1.0,0.9883775504084472
ppap-to,ppawto,0.0,0.011372441845643936
ppap-to,ppalto,0.0,0.00012500387295441047
ppap-to,ppato,0.0,0.00012500387295441025
ppap-u,ppapu,0.0,0.06497878321539963
ppap-u,ppawu,1.0,0.9149081980148618
ppap-u,ppalu,0.0,0.010056509384869282
ppap-u,ppau,0.0,0.010056509384869265
ppap-tu,ppaptu,1.0,0.9883775504084472
ppap-tu,ppawtu,0.0,0.011372441845643936
ppap-tu,ppaltu,0.0,0.00012500387295441047
ppap-tu,ppatu,0.0,0.00012500387295441025
jaep-a,jaepa,1.0,0.06497878321539963
jaep-a,jaewa,0.0,0.9149081980148618
jaep-a,jaela,0.0,0.010056509384869282
jaep-a,jaea,0.0,0.010056509384869265
jaep-ta,jaepta,1.0,0.9883775504084472
jaep-ta,jaewta,0.0,0.011372441845643936
jaep-ta,jaelta,0.0,0.00012500387295441047
jaep-ta,jaeta,0.0,0.00012500387295441025
jaep-e,jaepe,1.0,0.06497878321539963
jaep-e,jaewe,0.0,0.9149081980148618
jaep-e,jaele,0.0,0.010056509384869282
jaep-e,jaee,0.0,0.010056509384869265
jaep-te,jaepte,1.0,0.9883775504084472
jaep-te,jaewte,0.0,0.011372441845643936
jaep-te,jaelte,0.0,0.00012500387295441047
jaep-te,jaete,0.0,0.00012500387295441025
jaep-i,jaepi,1.0,0.06497878321539963
jaep-i,jaewi,0.0,0.9149081980148618
jaep-i,jaeli,0.0,0.010056509384869282
jaep-i,jaei,0.0,0.010056509384869265
jaep-ti,jaepti,1.0,0.9883775504084472
jaep-ti,jaewti,0.0,0.011372441845643936
jaep-ti,jaelti,0.0,0.00012500387295441047
jaep-ti,jaeti,0.0,0.00012500387295441025
jaep-o,jaepo,1.0,0.06497878321539963
jaep-o,jaewo,0.0,0.9149081980148618
jaep-o,jaelo,0.0,0.010056509384869282
jaep-o,jaeo,0.0,0.010056509384869265
jaep-to,jaepto,1.0,0.9883775504084472
jaep-to,jaewto,0.0,0.011372441845643936
jaep-to,jaelto,0.0,0.00012500387295441047
jaep-to,jaeto,0.0,0.00012500387295441025
jaep-u,jaepu,1.0,0.06497878321539963
jaep-u,jaewu,0.0,0.9149081980148618
jaep-u,jaelu,0.0,0.010056509384869282
jaep-u,jaeu,0.0,0.010056509384869265
jaep-tu,jaeptu,1.0,0.9883775504084472
jaep-tu,jaewtu,0.0,0.011372441845643936
jaep-tu,jaeltu,0.0,0.00012500387295441047
jaep-tu,jaetu,0.0,0.00012500387295441025
kkep-a,kkepa,1.0,0.06497878321539963
kkep-a,kkewa,0.0,0.9149081980148618
kkep-a,kkela,0.0,0.010056509384869282
kkep-a,kkea,0.0,0.010056509384869265
kkep-ta,kkepta,1.0,0.9883775504084472
kkep-ta,kkewta,0.0,0.011372441845643936
kkep-ta,kkelta,0.0,0.00012500387295441047
kkep-ta,kketa,0.0,0.00012500387295441025
kkep-e,kkepe,1.0,0.06497878321539963
kkep-e,kkewe,0.0,0.9149081980148618
kkep-e,kkele,0.0,0.010056509384869282
kkep-e,kkee,0.0,0.010056509384869265
kkep-te,kkepte,1.0,0.9883775504084472
kkep-te,kkewte,0.0,0.011372441845643936
kkep-te,kkelte,0.0,0.00012500387295441047
kkep-te,kkete,0.0,0.00012500387295441025
kkep-i,kkepi,1.0,0.06497878321539963
kkep-i,kkewi,0.0,0.9149081980148618
kkep-i,kkeli,0.0,0.010056509384869282
kkep-i,kkei,0.0,0.010056509384869265
kkep-ti,kkepti,1.0,0.9883775504084472
kkep-ti,kkewti,0.0,0.011372441845643936
kkep-ti,kkelti,0.0,0.00012500387295441047
kkep-ti,kketi,0.0,0.00012500387295441025
kkep-o,kkepo,1.0,0.06497878321539963
kkep-o,kkewo,0.0,0.9149081980148618
kkep-o,kkelo,0.0,0.010056509384869282
kkep-o,kkeo,0.0,0.010056509384869265
kkep-to,kkepto,1.0,0.9883775504084472
kkep-to,kkewto,0.0,0.011372441845643936
kkep-to,kkelto,0.0,0.00012500387295441047
kkep-to,kketo,0.0,0.00012500387295441025
kkep-u,kkepu,1.0,0.06497878321539963
kkep-u,kkewu,0.0,0.9149081980148618
kkep-u,kkelu,0.0,0.010056509384869282
kkep-u,kkeu,0.0,0.010056509384869265
kkep-tu,kkeptu,1.0,0.9883775504084472
kkep-tu,kkewtu,0.0,0.011372441845643936
kkep-tu,kkeltu,0.0,0.00012500387295441047
kkep-tu,kketu,0.0,0.00012500387295441025
jjip-a,jjipa,1.0,0.06497878321539963
jjip-a,jjiwa,0.0,0.9149081980148618
jjip-a,jjila,0.0,0.010056509384869282
jjip-a,jjia,0.0,0.010056509384869265
jjip-ta,jjipta,1.0,0.9883775504084472
jjip-ta,jjiwta,0.0,0.011372441845643936
jjip-ta,jjilta,0.0,0.00012500387295441047
jjip-ta,jjita,0.0,0.00012500387295441025
jjip-e,jjipe,1.0,0.06497878321539963
jjip-e,jjiwe,0.0,0.9149081980148618
jjip-e,jjile,0.0,0.010056509384869282
jjip-e,jjie,0.0,0.010056509384869265
jjip-te,jjipte,1.0,0.9883775504084472
jjip-te,jjiwte,0.0,0.011372441845643936
jjip-te,jjilte,0.0,0.00012500387295441047
jjip-te,jjite,0.0,0.00012500387295441025
jjip-i,jjipi,1.0,0.06497878321539963
jjip-i,jjiwi,0.0,0.9149081980148618
jjip-i,jjili,0.0,0.010056509384869282
jjip-i,jjii,0.0,0.010056509384869265
jjip-ti,jjipti,1.0,0.9883775504084472
jjip-ti,jjiwti,0.0,0.011372441845643936
jjip-ti,jjilti,0.0,0.00012500387295441047
jjip-ti,jjiti,0.0,0.00012500387295441025
jjip-o,jjipo,1.0,0.06497878321539963
jjip-o,jjiwo,0.0,0.9149081980148618
jjip-o,jjilo,0.0,0.010056509384869282
jjip-o,jjio,0.0,0.010056509384869265
jjip-to,jjipto,1.0,0.9883775504084472
jjip-to,jjiwto,0.0,0.011372441845643936
jjip-to,jjilto,0.0,0.00012500387295441047
jjip-to,jjito,0.0,0.00012500387295441025
jjip-u,jjipu,1.0,0.06497878321539963
jjip-u,jjiwu,0.0,0.9149081980148618
jjip-u,jjilu,0.0,0.010056509384869282
jjip-u,jjiu,0.0,0.010056509384869265
jjip-tu,jjiptu,1.0,0.9883775504084472
jjip-tu,jjiwtu,0.0,0.011372441845643936
jjip-tu,jjiltu,0.0,0.00012500387295441047
jjip-tu,jjitu,0.0,0.00012500387295441025
rap-a,rapa,1.0,0.06497878321539963
rap-a,rawa,0.0,0.9149081980148618
rap-a,rala,0.0,0.010056509384869282
rap-a,raa,0.0,0.010056509384869265
rap-ta,rapta,1.0,0.9883775504084472
rap-ta,rawta,0.0,0.011372441845643936
rap-ta,ralta,0.0,0.00012500387295441047
rap-ta,rata,0.0,0.00012500387295441025
rap-e,rape,1.0,0.06497878321539963
rap-e,rawe,0.0,0.9149081980148618
rap-e,rale,0.0,0.010056509384869282
rap-e,rae,0.0,0.010056509384869265
rap-te,rapte,1.0,0.9883775504084472
rap-te,rawte,0.0,0.011372441845643936
rap-te,ralte,0.0,0.00012500387295441047
rap-te,rate,0.0,0.00012500387295441025
rap-i,rapi,1.0,0.06497878321539963
rap-i,rawi,0.0,0.9149081980148618
rap-i,rali,0.0,0.010056509384869282
rap-i,rai,0.0,0.010056509384869265
rap-ti,rapti,1.0,0.9883775504084472
rap-ti,rawti,0.0,0.011372441845643936
rap-ti,ralti,0.0,0.00012500387295441047
rap-ti,rati,0.0,0.00012500387295441025
rap-o,rapo,1.0,0.06497878321539963
rap-o,rawo,0.0,0.9149081980148618
rap-o,ralo,0.0,0.010056509384869282
rap-o,rao,0.0,0.010056509384869265
rap-to,rapto,1.0,0.9883775504084472
rap-to,rawto,0.0,0.011372441845643936
rap-to,ralto,0.0,0.00012500387295441047
rap-to,rato,0.0,0.00012500387295441025
rap-u,rapu,1.0,0.06497878321539963
rap-u,rawu,0.0,0.9149081980148618
rap-u,ralu,0.0,0.010056509384869282
rap-u,rau,0.0,0.010056509384869265
rap-tu,raptu,1.0,0.9883775504084472
rap-tu,rawtu,0.0,0.011372441845643936
rap-tu,raltu,0.0,0.00012500387295441047
rap-tu,ratu,0.0,0.00012500387295441025
toep-a,toepa,1.0,0.06497878321539963
toep-a,toewa,0.0,0.9149081980148618
toep-a,toela,0.0,0.010056509384869282
toep-a,toea,0.0,0.010056509384869265
toep-ta,toepta,1.0,0.9883775504084472
toep-ta,toewta,0.0,0.011372441845643936
toep-ta,toelta,0.0,0.00012500387295441047
toep-ta,toeta,0.0,0.00012500387295441025
toep-e,toepe,1.0,0.06497878321539963
toep-e,toewe,0.0,0.9149081980148618
toep-e,toele,0.0,0.010056509384869282
toep-e,toee,0.0,0.010056509384869265
toep-te,toepte,1.0,0.9883775504084472
toep-te,toewte,0.0,0.011372441845643936
toep-te,toelte,0.0,0.00012500387295441047
toep-te,toete,0.0,0.00012500387295441025
toep-i,toepi,1.0,0.06497878321539963
toep-i,toewi,0.0,0.9149081980148618
toep-i,toeli,0.0,0.010056509384869282
toep-i,toei,0.0,0.010056509384869265
toep-ti,toepti,1.0,0.9883775504084472
toep-ti,toewti,0.0,0.011372441845643936
toep-ti,toelti,0.0,0.00012500387295441047
toep-ti,toeti,0.0,0.00012500387295441025
toep-o,toepo,1.0,0.06497878321539963
toep-o,toewo,0.0,0.9149081980148618
toep-o,toelo,0.0,0.010056509384869282
toep-o,toeo,0.0,0.010056509384869265
toep-to,toepto,1.0,0.9883775504084472
toep-to,toewto,0.0,0.011372441845643936
toep-to,toelto,0.0,0.00012500387295441047
toep-to,toeto,0.0,0.00012500387295441025
toep-u,toepu,1.0,0.06497878321539963
toep-u,toewu,0.0,0.9149081980148618
toep-u,toelu,0.0,0.010056509384869282
toep-u,toeu,0.0,0.010056509384869265
toep-tu,toeptu,1.0,0.9883775504084472
toep-tu,toewtu,0.0,0.011372441845643936
toep-tu,toeltu,0.0,0.00012500387295441047
toep-tu,toetu,0.0,0.00012500387295441025
tat-a,tata,0.0,0.06497878321539963
tat-a,taja,0.0,0.9149081980148618
tat-a,tala,1.0,0.010056509384869282
tat-a,taa,0.0,0.010056509384869265
tat-ta,tatta,1.0,0.9883775504084472
tat-ta,tajta,0.0,0.011372441845643936
tat-ta,talta,0.0,0.00012500387295441047
tat-ta,tata,0.0,0.00012500387295441025
tat-e,tate,0.0,0.06497878321539963
tat-e,taje,0.0,0.9149081980148618
tat-e,tale,1.0,0.010056509384869282
tat-e,tae,0.0,0.010056509384869265
tat-te,tatte,1.0,0.9883775504084472
tat-te,tajte,0.0,0.011372441845643936
tat-te,talte,0.0,0.00012500387295441047
tat-te,tate,0.0,0.00012500387295441025
tat-i,tati,0.0,0.06497878321539963
tat-i,taji,0.0,0.9149081980148618
tat-i,tali,1.0,0.010056509384869282
tat-i,tai,0.0,0.010056509384869265
tat-ti,tatti,1.0,0.9883775504084472
tat-ti,tajti,0.0,0.011372441845643936
tat-ti,talti,0.0,0.00012500387295441047
tat-ti,tati,0.0,0.00012500387295441025
tat-o,tato,0.0,0.06497878321539963
tat-o,tajo,0.0,0.9149081980148618
tat-o,talo,1.0,0.010056509384869282
tat-o,tao,0.0,0.010056509384869265
tat-to,tatto,1.0,0.9883775504084472
tat-to,tajto,0.0,0.011372441845643936
tat-to,talto,0.0,0.00012500387295441047
tat-to,tato,0.0,0.00012500387295441025
tat-u,tatu,0.0,0.06497878321539963
tat-u,taju,0.0,0.9149081980148618
tat-u,talu,1.0,0.010056509384869282
tat-u,tau,0.0,0.010056509384869265
tat-tu,tattu,1.0,0.9883775504084472
tat-tu,tajtu,0.0,0.011372441845643936
tat-tu,taltu,0.0,0.00012500387295441047
tat-tu,tatu,0.0,0.00012500387295441025
jat-a,jata,0.0,0.06497878321539963
jat-a,jaja,0.0,0.9149081980148618
jat-a,jala,1.0,0.010056509384869282
jat-a,jaa,0.0,0.010056509384869265
jat-ta,jatta,1.0,0.9883775504084472
jat-ta,jajta,0.0,0.011372441845643936
jat-ta,jalta,0.0,0.00012500387295441047
jat-ta,jata,0.0,0.00012500387295441025
jat-e,jate,0.0,0.06497878321539963
jat-e,jaje,0.0,0.9149081980148618
jat-e,jale,1.0,0.010056509384869282
jat-e,jae,0.0,0.010056509384869265
jat-te,jatte,1.0,0.9883775504084472
jat-te,jajte,0.0,0.011372441845643936
jat-te,jalte,0.0,0.00012500387295441047
jat-te,jate,0.0,0.00012500387295441025
jat-i,jati,0.0,0.06497878321539963
jat-i,jaji,0.0,0.9149081980148618
jat-i,jali,1.0,0.010056509384869282
jat-i,jai,0.0,0.010056509384869265
jat-ti,jatti,1.0,0.9883775504084472
jat-ti,jajti,0.0,0.011372441845643936
jat-ti,jalti,0.0,0.00012500387295441047
